"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",4,0.35,256,30,0.1,"float32","cpu","xavier",0.15,34.1110458374023,18.8027143478394,98.22,74.7334117647059,20.8851551380063,"67.94491525423729","20.54516963862489","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,30,0.01,"float32","cpu","he",0.15,34.3258111476898,19.2652225494385,96.96,74.3035046728972,20.9189430643532,"67.05064377682403","20.583534618107766","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,30,0.05,"float32","cpu","he",0.15,34.2948305606842,19.5221662521362,97.96,74.5863849765258,21.0251365171085,"69.76739130434783","20.55248400610291","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,30,0.1,"float32","cpu","he",0.15,34.2345285415649,19.0584659576416,98.45,74.6964871194379,20.9722519533893,"68.1523206751055","20.51278442240006","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,30,0.01,"float32","cpu","xavier",0.15,33.2218890190125,17.4882650375366,93.3999999713898,75.3596107055961,21.1699191890043,"73.21866028708133","20.55460618678007","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,30,0.05,"float32","cpu","xavier",0.15,33.0452146530151,18.2119846343994,97.420000038147,75.9783454987835,21.1887058193505,"74.93694581280789","20.53349494756197","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,30,0.1,"float32","cpu","xavier",0.15,33.0729699134827,16.9132709503174,97.9700000572205,75.6119221411192,21.1702672985952,"75.14581280788177","20.574171983654434","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,30,0.01,"float32","cpu","he",0.15,33.1758286952972,17.7122116088867,95.5500000667572,75.6092682926829,21.04438988787,"75.29852216748768","20.53200838508933","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,30,0.05,"float32","cpu","he",0.15,33.1014475822449,17.5778388977051,97.5600000572205,75.4982926829268,21.1427856800294,"74.59707317073172","20.540943814909742","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,30,0.1,"float32","cpu","he",0.15,33.0493750572205,17.6918745040894,98.1699999237061,75.5014634146341,21.181692351195,"73.39230769230768","20.502545287248285","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,5,0.01,"float32","cpu","xavier",0.15,10.2242288589478,29.8034191131592,95.64,56.0072463768116,20.6538374188377,"45.395928753180655","20.492961303641785","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,5,0.05,"float32","cpu","xavier",0.15,10.4145698547363,29.5007228851318,98.13,55.1347517730496,20.6174221778436,"45.4271573604061","20.481956116069295","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,5,0.1,"float32","cpu","xavier",0.15,10.294691324234,29.2118787765503,98.29,54.6042553191489,20.6198532635853,"45.11901041666667","20.476503650056916","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,5,0.01,"float32","cpu","he",0.15,10.1265463829041,29.6076059341431,96.83,56.0275362318841,20.6402191063596,"45.084398976982094","20.499613809411198","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,5,0.05,"float32","cpu","he",0.15,10.5241124629974,29.3766736984253,98.42,55.6475524475524,20.6556001180003,"45.121065989847715","20.50361747029054","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,5,0.1,"float32","cpu","he",0.15,10.1015977859497,28.9535522460938,98.67,55.9246376811594,20.6626945429844,"45.31569620253165","20.490678679520677","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,5,0.01,"float32","cpu","xavier",0.15,8.18689656257629,19.1166162490845,85.14,73.6252427184466,21.0396724550687,"69.67260869565217","20.60872326154119","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,5,0.05,"float32","cpu","xavier",0.15,8.28534531593323,19.4182872772217,96.14,73.267619047619,21.0088324833743,"69.4504347826087","20.635299603879073","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,5,0.1,"float32","cpu","xavier",0.15,8.21341228485107,19.8126792907715,97.47,73.4796116504854,21.021211746841,"67.38969957081545","20.686596618038767","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,5,0.01,"float32","cpu","he",0.15,8.18415951728821,18.7211990356445,90.8,73.1873786407767,21.0865754247352,"67.9247899159664","20.676680604262707","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,5,0.05,"float32","cpu","he",0.15,8.17828035354614,19.0057516098022,97.24,73.5747572815534,21.0761805364031,"69.17705627705628","20.618819632308178","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,5,0.1,"float32","cpu","he",0.15,8.12284398078918,18.0767774581909,98.01,74.3186274509804,20.9709207289074,"67.98305084745763","20.632390766771767","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,5,0.01,"float32","cpu","xavier",0.15,7.85666251182556,17.1284198760986,75.0500000190735,74.8459183673469,21.2016319150994,"74.52906403940887","20.676970180763252","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,5,0.05,"float32","cpu","xavier",0.15,7.88972401618958,17.1884059906006,93.7200000095367,74.8151515151515,21.2000876486355,"73.44857142857143","20.664813377251093","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,5,0.1,"float32","cpu","xavier",0.15,7.81935811042786,16.7944669723511,95.449999961853,75.569387755102,21.2653489344589,"75.33990147783251","20.640428155726614","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,5,0.01,"float32","cpu","he",0.15,7.84762620925903,17.1039819717407,89.16,75.2091836734694,21.103258411133,"73.39047619047619","20.656782830913016","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,5,0.05,"float32","cpu","he",0.15,7.90684199333191,17.6695108413696,95.7499999332428,75.0173469387755,21.2189873321469,"72.2704761904762","20.71207848809923","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,5,0.1,"float32","cpu","he",0.15,7.90352439880371,17.4093961715698,96.6799999809265,74.7530612244898,21.2173844565497,"72.65619047619047","20.654835084238073","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,15,0.01,"float32","cpu","xavier",0.15,30.8838000297546,28.8557529449463,97.98,56.0920863309353,20.6523035877109,"45.74293059125964","20.49011167005345","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,15,0.05,"float32","cpu","xavier",0.15,30.9368629455566,29.7872066497803,98.46,55.9007211538462,20.6555794113261,"45.12133676092546","20.523131702427854","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,15,0.1,"float32","cpu","xavier",0.15,31.0288269519806,30.4924488067627,98.2,55.8163069544365,20.6200348469821,"44.68427835051546","20.503095276886096","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,15,0.01,"float32","cpu","he",0.15,32.276713848114,30.3354978561401,98.18,55.403233256351,20.6173920349088,"45.293717277486905","20.477308165137163","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,15,0.05,"float32","cpu","he",0.15,29.6932399272919,29.6738624572754,98.53,55.8638403990025,20.6091009666386,"44.97855297157622","20.504305252674705","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,15,0.1,"float32","cpu","he",0.15,30.475298166275,30.2177667617798,98.52,56.6525672371638,20.65165406584,"45.61360201511336","20.496028225312394","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,15,0.01,"float32","cpu","xavier",0.15,24.5640723705292,19.1754817962646,93.78,74.3746753246753,21.0823556155235,"67.92719665271967","20.658928081522312","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,15,0.05,"float32","cpu","xavier",0.15,24.4592804908752,18.8359975814819,98.07,74.685294117647,21.0826958337493,"67.90756302521008","20.6488423600072","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,15,0.1,"float32","cpu","xavier",0.15,24.5638561248779,19.6070194244385,98.51,73.9039087947883,21.1054952913367,"68.09873417721519","20.646928122329918","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,15,0.01,"float32","cpu","he",0.15,24.7183859348297,19.4672584533691,96.4,74.3478964401294,20.9788260463847,"68.02584745762711","20.607527024843783","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,15,0.05,"float32","cpu","he",0.15,24.6023354530334,20.0137615203857,98.33,74.1327922077922,21.05064999057,"67.9518987341772","20.625478712006252","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,15,0.1,"float32","cpu","he",0.15,24.5942966938019,18.7774896621704,98.7,74.22071197411,21.0619634296307,"68.44194915254236","20.649984812500154","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,15,0.01,"float32","cpu","xavier",0.15,23.4862077236176,16.0932540893555,91.9399999809265,75.9898305084746,21.1678925003917,"75.52277227722773","20.693960771711307","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,15,0.05,"float32","cpu","xavier",0.15,23.6555149555206,17.1776056289673,97.3300000286102,75.8277966101695,21.2487464237588,"74.84313725490196","20.710313635188587","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,15,0.1,"float32","cpu","xavier",0.15,23.6234080791473,17.5838232040405,97.7600000762939,76.019387755102,21.2473883106316,"75.5295566502463","20.675774209625025","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,15,0.01,"float32","cpu","he",0.15,23.7063536643982,17.4872159957886,94.6600000572205,75.2131756756757,21.0247162748194,"72.31619047619049","20.631703044582377","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,15,0.05,"float32","cpu","he",0.15,23.5780084133148,16.7319297790527,97.8500000762939,75.7884353741497,21.1660120299787,"73.91148325358851","20.62819497678029","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,15,0.1,"float32","cpu","he",0.15,23.4241299629211,17.005443572998,98.4100000667572,75.9753424657534,21.1926558967454,"72.2447619047619","20.627257062061208","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.01,"float32","cpu","xavier",0.15,61.6518504619598,30.6931018829346,98.48,56.0024301336573,20.6032363913597,"45.27822784810127","20.4435954745859","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.05,"float32","cpu","xavier",0.15,61.6278102397919,30.0034999847412,98.65,56.1110436893204,20.6370553509067,"44.88737113402062","20.43232045694615","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.1,"float32","cpu","xavier",0.15,61.7903287410736,30.713963508606,98.91,56.3177966101695,20.5740857230298,"45.45208333333333","20.440961750143877","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.01,"float32","cpu","he",0.15,60.1166429519653,29.270076751709,98.43,56.2358560794045,20.5904483142867,"45.07575757575758","20.459617963756145","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.05,"float32","cpu","he",0.15,61.6492714881897,29.4383525848389,98.94,56.1534545454545,20.6473907128083,"44.8774358974359","20.46402500826766","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.1,"float32","cpu","he",0.15,61.4616136550903,29.5291423797607,98.93,56.166303030303,20.6280854487304,"44.707179487179495","20.439386924636008","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.01,"float32","cpu","xavier",0.15,48.963606595993,19.3535566329956,97.08,74.7749588138385,20.9856959815232,"68.04556962025315","20.615142690292373","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.05,"float32","cpu","xavier",0.15,50.0348184108734,19.2818880081177,98.5,73.8826645264847,21.036447809769,"67.18060344827587","20.61024037132323","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.1,"float32","cpu","xavier",0.15,49.2628679275513,19.7259902954102,98.62,74.2429037520392,21.0384113706286,"68.16170212765958","20.58613938204335","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.01,"float32","cpu","he",0.15,48.8616678714752,18.0760860443115,97.81,74.7009868421053,20.9895553477744,"69.4895652173913","20.587756664677617","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.05,"float32","cpu","he",0.15,48.9505603313446,18.6349630355835,98.64,74.7626644736842,21.0970603455497,"67.7059829059829","20.65333698905769","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.1,"float32","cpu","he",0.15,48.6032402515411,19.1450595855713,98.81,75.2206611570248,21.055499223704,"68.12584745762712","20.608140222700563","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.01,"float32","cpu","xavier",0.15,47.3086414337158,17.5631761550903,95.2399999332428,75.3320272572402,21.1887774874963,"75.29162561576355","20.5862824419122","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.05,"float32","cpu","xavier",0.15,47.5285160541534,17.0778274536133,98.3100000762939,75.6981292517007,21.1910733792589,"72.28666666666668","20.60097846417337","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.1,"float32","cpu","xavier",0.15,47.3597748279572,17.0600414276123,98.4999999332428,75.4936967632027,21.3188248689203,"73.46842105263158","20.608324641400436","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.01,"float32","cpu","he",0.15,47.1985945701599,16.8938875198364,96.6399999713898,75.9747440273037,21.1859846570952,"75.2480198019802","20.624133357159348","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.05,"float32","cpu","he",0.15,47.5246930122375,17.3325777053833,98.3300000762939,75.4759795570698,21.2432989794977,"75.81724137931035","20.606358822733238","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.1,"float32","cpu","he",0.15,47.3473978042603,17.1963930130005,98.5899999332428,75.759385665529,21.1819652027924,"73.41778846153846","20.61963868382474","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.01,"float32","cpu","xavier",0.25,4.14471554756165,29.3731212615967,90.85,53.3625,20.35633293189,"45.34102564102564","20.225103197883264","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.05,"float32","cpu","xavier",0.25,4.1450560092926,30.7252407073975,96.51,54.1561403508772,20.3693261652242,"44.74896907216495","20.21260027183055","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.1,"float32","cpu","xavier",0.25,4.22550797462463,30.2469968795776,96.76,54.2137931034483,20.3376005210147,"44.96580976863753","20.208144711469977","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.01,"float32","cpu","he",0.25,4.18402171134949,29.741382598877,93.98,54.4122807017544,20.3150857157784,"45.15662337662337","20.225330121125324","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.05,"float32","cpu","he",0.25,4.18534421920776,29.6756982803345,96.79,54.4535714285714,20.3501388429641,"44.98807106598986","20.210710673960083","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.1,"float32","cpu","he",0.25,4.14771318435669,29.8990249633789,96.75,55.7553571428571,20.3727682387836,"44.61256410256411","20.252101207427348","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.01,"float32","cpu","xavier",0.25,3.29518151283264,18.6710834503174,63.17,71.3214285714286,20.6553336311818,"69.56157205240174","20.375996820303943","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.05,"float32","cpu","xavier",0.25,3.278076171875,19.4209337234497,92.3,72.1780487804878,20.741500729822,"68.35527426160337","20.380729641058075","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.1,"float32","cpu","xavier",0.25,3.27802443504333,19.1707372665405,94.83,72.5975609756098,20.7111461775829,"68.24638297872342","20.356140602791037","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.01,"float32","cpu","he",0.25,3.34627914428711,19.4523811340332,86.52,70.8558139534884,20.7211587290716,"67.78529411764707","20.36424087546175","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.05,"float32","cpu","he",0.25,3.34230494499207,19.6368217468262,94.29,70.8046511627907,20.741101057952,"67.9453781512605","20.332403958499285","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.1,"float32","cpu","he",0.25,3.28200006484985,19.0734148025513,95.73,71.7878048780488,20.7028944647226,"68.0451476793249","20.38323132014851","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.01,"float32","cpu","xavier",0.25,3.14381814002991,17.6676511764526,25.3899999880791,72.3307692307692,20.8184773150368,"72.86619047619048","20.426307841883137","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.05,"float32","cpu","xavier",0.25,3.16682171821594,17.5023078918457,83.8100000286102,73.051282051282,20.853468363027,"73.13875598086125","20.41336732704364","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.1,"float32","cpu","xavier",0.25,3.16350317001343,17.7628755569458,91.2299999523163,73.1128205128205,20.8353021468778,"73.43696682464454","20.413629456625195","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.01,"float32","cpu","he",0.25,3.19764113426208,17.406702041626,77.3299999904633,72.5538461538461,20.8414171069803,"72.44047619047619","20.364658816406763","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.05,"float32","cpu","he",0.25,3.15793108940125,17.1698331832886,85.9600000286102,73.8641025641026,20.7918931484316,"72.9578947368421","20.421784468149774","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.1,"float32","cpu","he",0.25,3.17839026451111,17.6135301589966,93.850000038147,72.3205128205128,20.8725911963445,"75.17241379310344","20.395883087914164","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.01,"float32","cpu","xavier",0.25,12.0246424674988,29.3151617050171,95.65,55.4524390243903,20.3547102351332,"45.626735218509","20.21019858220145","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.05,"float32","cpu","xavier",0.25,12.1450839042664,29.2567729949951,96.58,55.7018072289157,20.3655520310715,"44.77660668380462","20.224545901565172","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.1,"float32","cpu","xavier",0.25,12.1985199451447,30.2040338516235,97.69,56.1115151515151,20.4113478512591,"44.99792207792208","20.243569423513005","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.01,"float32","cpu","he",0.25,12.1712009906769,29.9313545227051,96.4,55.6524096385542,20.4119698060327,"45.167258883248735","20.226948757596457","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.05,"float32","cpu","he",0.25,12.465324640274,30.0931930541992,97.04,54.8094674556213,20.3636815001959,"44.86221079691517","20.209328973805782","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.1,"float32","cpu","he",0.25,12.1087508201599,29.229998588562,97.98,55.6872727272727,20.349624744806,"45.19668367346939","20.221098221590943","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.01,"float32","cpu","xavier",0.25,9.82675647735596,19.5863008499146,89.99,74.1185483870968,20.8136899267922,"69.3704347826087","20.38230715187403","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.05,"float32","cpu","xavier",0.25,9.78357815742493,19.1321134567261,96.03,74.0894308943089,20.6885155971496,"69.4404347826087","20.33770224165539","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.1,"float32","cpu","xavier",0.25,9.82198929786682,19.010853767395,97.18,73.7032258064516,20.7497195696908,"68.25677966101695","20.32044222103274","[]","[]","[]","[]","[]","[]","[]","[]"
