"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",0,0.5,256,5,0.01,"float32","cpu","he",0,9.33925199508667,34.6183061599731,92.1599984169006,71.0846153846154,23.6149570416011,"57.173469387755105","28.965086359590998","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,5,0.05,"float32","cpu","he",0,9.31229758262634,32.0494651794434,93.3099985122681,71.6769230769231,23.6483088277512,"58.83333333333332","28.993692440880434","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,5,0.1,"float32","cpu","he",0,9.27425527572632,32.5415372848511,94.489997625351,71.9241379310345,23.6090239855597,"57.38020134228188","28.974261958279232","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.01,"float32","cpu","xavier",0,8.5839729309082,29.558253288269,82.8400015830994,76.2233009708738,23.7765951014941,"64.76626506024095","29.100118444227654","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.05,"float32","cpu","xavier",0,8.61117386817932,29.5943975448608,95.1399981975555,75.3163461538462,23.8095477349753,"64.00952380952381","29.060686305916757","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.1,"float32","cpu","xavier",0,8.57512474060059,29.8059940338135,96.670001745224,75.4902912621359,23.7745264188355,"64.44422310756971","29.09913601646672","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.01,"float32","cpu","he",0,8.61698389053345,40.2731657028198,91.7400002479553,75.8708737864078,23.7525776863832,"65.18473895582329","29.119894457914427","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.05,"float32","cpu","he",0,8.59776830673218,27.1833896636963,95.8999991416931,75.721359223301,23.8353937638505,"65.0932","29.09668478645508","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.1,"float32","cpu","he",0,8.58263635635376,29.5508146286011,97.2500026226044,75.6271844660194,23.7499820929436,"65.05806451612904","29.077274839221825","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,15,0.01,"float32","cpu","xavier",0,35.6248877048492,48.0103731155396,98.0799973011017,57.3066098081023,22.9021110660753,"38.788649706457925","28.453187588657464","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,15,0.05,"float32","cpu","xavier",0,35.5029397010803,50.1550436019897,98.7399995326996,57.1660944206009,22.8963432642098,"38.968023255813954","28.434074512453435","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,15,0.1,"float32","cpu","xavier",0,36.3632600307465,48.2061147689819,98.7500011920929,57.1539915966386,22.8978811370496,"39.188246628131026","28.431519839528015","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,15,0.01,"float32","cpu","he",0,36.5599186420441,47.5781679153442,98.3900010585785,57.3717573221757,22.8829951487614,"39.90809248554913","28.440408321471132","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,15,0.05,"float32","cpu","he",0,36.4912014007568,46.4685916900635,98.7299978733063,57.2979079497908,22.8824840944749,"39.27025440313111","28.43372653010245","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,15,0.1,"float32","cpu","he",0,35.7494280338287,48.4068393707275,98.9199995994568,56.8034042553191,22.9208526365043,"39.04612403100776","28.44257401074506","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,15,0.01,"float32","cpu","xavier",0,27.2169208526611,33.8250398635864,96.0300028324127,73.5303571428571,23.744126185286,"59.614432989690734","28.985056280042063","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,15,0.05,"float32","cpu","xavier",0,27.1765244007111,33.2379817962646,97.8799998760223,73.3973134328358,23.7302350366638,"58.88831615120275","29.05529566160382","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,15,0.1,"float32","cpu","xavier",0,27.2306921482086,33.0170869827271,98.4200000762939,73.5357142857143,23.7326334426517,"57.82465753424658","28.98411251756231","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,15,0.01,"float32","cpu","he",0,27.1775059700012,32.5384378433228,96.6099977493286,74.3407185628742,23.7574827107284,"58.86452702702703","29.030929577275277","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,15,0.05,"float32","cpu","he",0,27.2011532783508,33.5302829742432,97.6499974727631,74.0259701492537,23.7487133992158,"56.62876254180602","29.002419749597376","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,15,0.1,"float32","cpu","he",0,27.1923916339874,31.7080736160278,98.580002784729,73.990990990991,23.7455448639309,"57.586054421768694","28.969722135156882","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,15,0.01,"float32","cpu","xavier",0,25.1001191139221,28.9584398269653,93.2699978351593,78.2696666666667,23.8928564653498,"61.41630434782608","29.074083103064062","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,15,0.05,"float32","cpu","xavier",0,25.2205395698547,29.1107654571533,97.5600004196167,78.4989966555184,23.9818548623984,"63.801199999999994","29.056952470638134","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,15,0.1,"float32","cpu","xavier",0,25.1814858913422,28.066086769104,98.1899976730347,78.3466666666667,23.9208992922898,"62.27114427860697","29.04271312716917","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,15,0.01,"float32","cpu","he",0,25.1777396202087,29.5289754867554,95.2099978923798,78.2746666666667,23.8482853610091,"58.08137931034482","28.938646222947092","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,15,0.05,"float32","cpu","he",0,25.1525037288666,28.7257671356201,98.0799973011017,78.774,23.8995662835577,"62.164583333333326","29.039178935079168","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,15,0.1,"float32","cpu","he",0,25.1068115234375,30.2168846130371,98.1700003147125,78.3605351170569,23.8977734068961,"64.78473895582329","29.088922609660347","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,30,0.01,"float32","cpu","xavier",0,71.1926221847534,46.1653232574463,98.5300004482269,57.4712903225806,22.9309723069712,"38.34515463917526","28.462786544524455","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,30,0.05,"float32","cpu","xavier",0,72.6324729919434,46.7325925827026,98.879998922348,57.9049840933192,22.9191823071177,"38.96858846918489","28.455745815187626","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,30,0.1,"float32","cpu","xavier",0,72.3663277626038,47.2083806991577,98.7900018692017,57.5321656050955,22.9304433112825,"38.30095238095238","28.425769261205836","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,30,0.01,"float32","cpu","he",0,71.0005211830139,47.8543043136597,98.5000014305115,57.8414870689655,22.9104316790148,"39.284271844660196","28.447716553442085","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,30,0.05,"float32","cpu","he",0,72.1431519985199,48.5180139541626,98.9099979400635,57.7103521878335,22.9359059352474,"39.59188640973631","28.440801059192758","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,30,0.1,"float32","cpu","he",0,72.4478101730347,48.0746269226074,98.8900005817413,57.6555084745763,22.9181163720993,"38.52553191489362","28.449842698140205","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,30,0.01,"float32","cpu","xavier",0,54.1281774044037,35.4244470596314,97.0499992370605,75.1430745814308,23.8121582693439,"55.587037037037035","29.035806172724506","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,30,0.05,"float32","cpu","xavier",0,53.9981069564819,31.7956686019897,98.6899971961975,75.0019817073171,23.8508929370487,"57.136860068259395","28.957514392609518","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,30,0.1,"float32","cpu","xavier",0,54.0255613327026,30.6352615356445,98.6400008201599,74.2288315629742,23.8189143976496,"57.05126050420168","28.986440813086524","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,30,0.01,"float32","cpu","he",0,53.945595741272,33.3032846450806,97.2100019454956,75.0903963414634,23.8170211224185,"58.59864864864865","28.979771524489376","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,30,0.05,"float32","cpu","he",0,54.0309219360352,32.5444221496582,98.1700003147125,74.0693939393939,23.8221166082721,"55.883969465648846","28.954026375019552","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,30,0.1,"float32","cpu","he",0,54.2344224452972,33.2850933074951,98.7999975681305,74.204084720121,23.7510169243821,"56.40467289719626","28.942950801319203","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,30,0.01,"float32","cpu","xavier",0,50.1283361911774,30.2464485168457,96.1099982261658,79.2198653198653,24.0146851458572,"60.43975903614458","29.058260375133656","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,30,0.05,"float32","cpu","xavier",0,50.2430272102356,29.7878980636597,98.3399987220764,78.9689075630252,23.9512306607708,"59.58343195266272","29.007623360020787","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,30,0.1,"float32","cpu","xavier",0,50.0636656284332,30.1945686340332,98.7299978733063,79.3065656565657,24.0143773181297,"60.835087719298244","29.012594998566787","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,30,0.01,"float32","cpu","he",0,50.0694699287415,30.4576873779297,96.780002117157,79.3121008403361,24.0138616239314,"60.90274725274725","29.068046846442513","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,30,0.05,"float32","cpu","he",0,50.2283751964569,30.3728103637695,98.5199987888336,79.3676767676768,23.9580636680348,"61.13532608695652","29.021573689681478","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,30,0.1,"float32","cpu","he",0,50.0439686775208,28.4040927886963,98.6800014972687,79.3521885521886,24.00182361146,"61.36628571428571","29.043262629248858","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.01,"float32","cpu","xavier",0.15,5.27824378013611,46.5787887573242,92.0400023460388,52.243661971831,22.4547959937216,"39.213461538461544","28.239782412976673","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.05,"float32","cpu","xavier",0.15,5.19548320770264,47.6948022842407,96.17999792099,52.6028571428571,22.4946958994512,"38.775482625482624","28.225010241933976","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.1,"float32","cpu","xavier",0.15,5.25752830505371,47.5580930709839,95.5099999904633,52.4830985915493,22.4602565216322,"38.74055793991416","28.225904460752027","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.01,"float32","cpu","he",0.15,5.25586009025574,47.1922874450684,94.1200017929077,53.1571428571429,22.4466005236541,"38.751960784313724","28.215042911313944","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.05,"float32","cpu","he",0.15,5.25166344642639,47.677731513977,95.8100020885468,52.5591549295775,22.5016698353269,"39.90083333333334","28.224961515919613","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.1,"float32","cpu","he",0.15,5.21391892433167,48.7879037857056,96.1499989032745,52.46,22.4868719928447,"39.422440944881885","28.213343056485726","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.01,"float32","cpu","xavier",0.15,3.98136138916016,33.1525564193726,62.3099982738495,65.3647058823529,23.1017836232014,"56.58877192982456","28.78119964546112","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.05,"float32","cpu","xavier",0.15,3.9623396396637,32.5541019439697,93.1900024414062,65.6039215686274,23.1530675548499,"57.39194630872483","28.764000509437004","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.1,"float32","cpu","xavier",0.15,3.95498251914978,33.1396818161011,95.1900005340576,65.9823529411765,23.1440909235338,"58.052559726962464","28.72747326666794","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.01,"float32","cpu","he",0.15,3.97934079170227,33.0784559249878,87.830001115799,66.532,23.1516098772506,"58.422680412371136","28.789568561319516","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.05,"float32","cpu","he",0.15,3.96579098701477,32.4874639511108,94.8400020599365,66.174,23.1385341771345,"58.09375","28.780032362046448","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.1,"float32","cpu","he",0.15,3.98281168937683,32.6304912567139,96.4299976825714,67.322,23.181867597212,"56.61666666666667","28.700155984794147","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.01,"float32","cpu","xavier",0.15,3.69818711280823,29.3510675430298,39.3200010061264,69.7727272727273,23.2911686997103,"61.46353591160222","28.799642947098533","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.05,"float32","cpu","xavier",0.15,3.68227386474609,29.7597408294678,89.0100002288818,69.1155555555555,23.266104764875,"63.87249999999999","28.83322161483788","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.1,"float32","cpu","xavier",0.15,3.77584052085876,30.5498600006104,93.5000002384186,68.3304347826087,23.1950464702873,"61.469756097560975","28.843226062835836","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.01,"float32","cpu","he",0.15,3.67495155334473,29.1122198104858,78.3200025558472,69.5666666666667,23.2542733831893,"63.505158730158726","28.860781209443054","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.05,"float32","cpu","he",0.15,3.68460488319397,29.4379234313965,92.8099989891052,68.8088888888889,23.2360398275938,"62.72233009708737","28.86640363212789","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.1,"float32","cpu","he",0.15,3.71623921394348,29.67689037323,94.6900010108948,70.3422222222222,23.2616956785144,"64.2568","28.900865187266326","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,15,0.01,"float32","cpu","xavier",0.15,15.1400485038757,46.3626384735107,96.2999999523163,54.7826732673267,22.5559361942866,"39.05355086372361","28.221377656245245","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,15,0.05,"float32","cpu","xavier",0.15,15.0877459049225,48.1153011322021,98.0499982833862,55.1174129353234,22.5640153392655,"40.012670565302145","28.24014335873037","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,15,0.1,"float32","cpu","xavier",0.15,15.0455756187439,48.212742805481,98.2500016689301,54.8626865671642,22.5752722888379,"38.86430107526882","28.221738291964964","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,15,0.01,"float32","cpu","he",0.15,15.0898373126984,50.248908996582,96.7000007629395,55.090099009901,22.5621117749562,"39.64494845360825","28.228473687279063","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,15,0.05,"float32","cpu","he",0.15,14.7501420974731,48.5431671142578,98.0400025844574,55.090404040404,22.5392893775016,"39.70978473581213","28.222220406545976","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,15,0.1,"float32","cpu","he",0.15,14.8335154056549,47.7696895599365,98.1599986553192,55.4437185929648,22.5216787601275,"38.92562620423892","28.221048024398833","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,15,0.01,"float32","cpu","xavier",0.15,11.2927379608154,35.053539276123,91.729998588562,70.6664335664336,23.3351571590567,"56.652941176470584","28.750170253092353","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,15,0.05,"float32","cpu","xavier",0.15,11.2031936645508,31.5287828445435,96.1399972438812,71.5078014184397,23.3771607678687,"59.05567010309277","28.783820939432314","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,15,0.1,"float32","cpu","xavier",0.15,11.2123994827271,31.5865755081177,96.8200027942657,72.0659574468085,23.3392138036111,"58.40113636363636","28.740936489920887","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,15,0.01,"float32","cpu","he",0.15,11.2054071426392,32.7662944793701,93.7699973583221,72.3378571428571,23.3353708207744,"57.2986531986532","28.765426986216333","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,15,0.05,"float32","cpu","he",0.15,11.2157709598541,32.9254150390625,96.9299972057343,72.1907142857143,23.3611795933962,"57.1444055944056","28.731023674552056","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,15,0.1,"float32","cpu","he",0.15,11.2026083469391,32.5491428375244,97.8100001811981,71.218439716312,23.3775268731589,"57.37287449392713","28.78106177686008","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,15,0.01,"float32","cpu","xavier",0.15,10.4608125686646,29.4466257095337,84.0399980545044,75.6688,23.4991249628196,"64.06637931034483","28.89235314690162","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,15,0.05,"float32","cpu","xavier",0.15,10.4348101615906,31.2380313873291,94.9500024318695,75.1944,23.4968269413877,"65.2324","28.857518925819445","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,15,0.1,"float32","cpu","xavier",0.15,10.4362652301788,30.2478075027466,95.5900013446808,75.8424,23.4826320721471,"64.3948","28.86696708499211","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,15,0.01,"float32","cpu","he",0.15,10.4547679424286,31.2472105026245,90.8500015735626,76.0129032258064,23.514511551627,"63.82378854625551","28.858361843183804","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,15,0.05,"float32","cpu","he",0.15,10.4196920394897,29.8157215118408,95.5900013446808,75.6368,23.4814230377573,"64.24741035856573","28.89410134192533","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,15,0.1,"float32","cpu","he",0.15,10.4503738880157,29.5311689376831,96.7299997806549,75.5336,23.4911295078861,"62.30606060606062","28.830523701542727","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,30,0.01,"float32","cpu","xavier",0.15,29.2908372879028,49.4679927825928,97.4500000476837,56.0214470284238,22.5490511187551,"39.194664031620555","28.225576959761625","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,30,0.05,"float32","cpu","xavier",0.15,29.244215965271,47.299861907959,98.4499990940094,56.2883720930232,22.5888120516408,"39.74359504132231","28.22698823600674","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,30,0.1,"float32","cpu","xavier",0.15,29.3357994556427,47.1220016479492,98.5300004482269,56.7257731958763,22.571719221351,"38.557792207792204","28.234495918095277","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,30,0.01,"float32","cpu","he",0.15,29.9375984668732,48.6618995666504,97.680002450943,56.0368020304569,22.555029186554,"38.698238747553816","28.23107592929394","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,30,0.05,"float32","cpu","he",0.15,29.9813766479492,48.4286546707153,98.3299970626831,55.9151898734177,22.5671310895247,"38.57005870841487","28.230217027544036","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,30,0.1,"float32","cpu","he",0.15,29.8731067180634,47.8139162063599,98.1599986553192,56.194387755102,22.5671496021129,"38.60955165692008","28.232297905616704","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,30,0.01,"float32","cpu","xavier",0.15,22.2170615196228,32.8753709793091,94.7200000286102,72.5650909090909,23.4315593590202,"56.94829931972789","28.757186787081242","[]","[]","[]","[]","[]","[]","[]","[]"
