"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",0,0.2,512,10,0.005,"float32","gpu","xavier",0,4.56513285636902,5.64635467529297,74.18,NA,NA,"[]","[]","9.850724637681159","11.681469453781009","84.01449275362319","40.3675811661459","9.830612244897958","11.678924167916412","82.0","31.217860278439733"
"PyTorch",0,0.2,512,10,0.01,"mixed","gpu","xavier",0,2.96667647361755,3.7128963470459,70.776,NA,NA,"[]","[]","9.827272727272728","11.689138298564096","75.52272727272727","34.00225761946569","9.768656716417912","11.681662397021435","74.28358208955224","29.319662817232032"
"PyTorch",0,0.2,512,10,0.001,"mixed","gpu","xavier",0,2.98016571998596,3.7140064239502,74.592,NA,NA,"[]","[]","9.834090909090905","11.68552376149712","74.54545454545455","34.00225761946569","9.724242424242423","11.683642309992265","74.71212121212122","29.315606839750824"
"PyTorch",0,0.2,512,10,0.005,"mixed","gpu","xavier",0,2.97616934776306,3.72344207763672,71.492,NA,NA,"[]","[]","9.975555555555557","11.69014121425903","75.4","33.833911674122376","9.786363636363635","11.68625412175421","75.25757575757575","29.361595384422422"
"PyTorch",0,0.2,512,10,0.01,"float32","gpu","he",0,4.57613706588745,5.66086578369141,72.028,NA,NA,"[]","[]","9.934782608695652","11.687779373232397","84.04347826086956","40.36794471195358","9.891836734693877","11.685211212459201","81.39795918367346","31.16820288883144"
"PyTorch",0,0.2,512,10,0.001,"float32","gpu","he",0,4.59036612510681,5.69979095458984,77.668,NA,NA,"[]","[]","9.966176470588234","11.6784306138362","85.36764705882354","40.91271275850113","10.11122448979592","11.678249762739666","81.87755102040816","31.556503198294244"
"PyTorch",0,0.2,512,10,0.005,"float32","gpu","he",0,4.61352229118347,5.72911643981934,71.908,NA,NA,"[]","[]","10.745588235294118","11.670778958099982","84.16176470588235","40.70391984713113","10.890816326530611","11.675824571943554","81.4795918367347","31.556503198294244"
"PyTorch",0,0.2,512,10,0.01,"mixed","gpu","he",0,3.07853484153748,3.70034790039063,72.68,NA,NA,"[]","[]","10.21111111111111","11.681010519573102","74.02222222222223","34.35232799587498","10.326865671641793","11.676815575018797","74.41791044776119","29.65568495163715"
"PyTorch",0,0.2,512,10,0.001,"mixed","gpu","he",0,3.06348037719727,3.69145011901855,77.416,NA,NA,"[]","[]","10.140909090909092","11.67900344450721","75.47727272727273","34.34090053932022","9.943939393939393","11.676733459401916","75.18181818181819","29.655770042073815"
"PyTorch",0,0.2,512,10,0.005,"mixed","gpu","he",0,3.00447487831116,3.75204849243164,72.44,NA,NA,"[]","[]","10.024999999999999","11.67933039311372","74.77272727272727","34.34090053932022","10.176923076923076","11.67809524850061","74.83076923076923","29.70023830427693"
"PyTorch",0,0.35,64,3,0.01,"float32","gpu","xavier",0,6.29246544837952,16.6709289550781,84.708,NA,NA,"[]","[]","9.88404255319149","11.704575907849136","84.55319148936171","29.370668559580093","10.147142857142857","11.705964204613185","89.89642857142857","27.69346544587984"
"PyTorch",0,0.35,64,3,0.001,"float32","gpu","xavier",0,6.3193154335022,16.6821784973145,81.744,NA,NA,"[]","[]","10.143157894736841","11.71530173205266","84.43157894736842","29.346412563454315","10.169257950530033","11.71253758138824","89.95759717314488","27.69346544587984"
"PyTorch",0,0.35,64,3,0.005,"float32","gpu","xavier",0,6.37716150283813,16.6385688781738,63.876,NA,NA,"[]","[]","10.173684210526318","11.715998522269683","84.57894736842105","29.37070507700333","10.208510638297874","11.719336052799651","89.98226950354609","27.693465445879838"
"PyTorch",0,0.35,64,3,0.01,"mixed","gpu","xavier",0,4.33890056610107,11.8544540405273,82.396,NA,NA,"[]","[]","10.0546875","11.700548084635567","79.46875","28.195158660479116","10.233668341708546","11.696737629144982","84.98994974874371","27.36736485639032"
"PyTorch",0,0.35,64,3,0.001,"mixed","gpu","xavier",0,4.23595547676086,11.8187198638916,82.036,NA,NA,"[]","[]","9.834920634920632","11.705214574616145","79.71428571428571","28.19515866047912","10.054679802955667","11.710827032845758","84.2512315270936","27.36736485639032"
"PyTorch",0,0.35,64,3,0.005,"mixed","gpu","xavier",0,4.20717525482178,11.8542957305908,79.04,NA,NA,"[]","[]","10.160317460317462","11.704237979668086","80.14285714285714","28.172064845838836","9.995049504950495","11.694489986969385","84.31188118811882","27.367364856390317"
"PyTorch",0,0.35,64,3,0.01,"float32","gpu","he",0,6.37917685508728,16.6345252990723,74.616,NA,NA,"[]","[]","9.909375","11.706337790905863","84.19791666666667","29.345656172916943","10.165371024734982","11.693632088696393","89.75618374558304","27.69009718754861"
"PyTorch",0,0.35,64,3,0.001,"float32","gpu","he",0,6.35661721229553,16.5714702606201,81.7,NA,NA,"[]","[]","10.170526315789473","11.702599375040554","83.97894736842105","29.364631948616076","9.971276595744682","11.70800621523799","89.90425531914893","27.693465445879838"
"PyTorch",0,0.35,64,3,0.005,"float32","gpu","he",0,6.42809224128723,16.6738872528076,79.616,NA,NA,"[]","[]","10.0875","11.70179024924174","83.40625","29.37413771478742","10.149469964664311","11.70288539179265","89.97526501766785","27.69000854917147"
"PyTorch",0,0.35,64,3,0.01,"mixed","gpu","he",0,4.37678480148315,11.9450435638428,85.632,NA,NA,"[]","[]","9.940000000000001","11.703054350778133","78.81538461538462","28.17084583546392","9.925742574257425","11.707092452954909","85.61386138613861","27.36599886001394"
"PyTorch",0,0.35,64,3,0.001,"mixed","gpu","he",0,4.48134636878967,12.1148700714111,81.212,NA,NA,"[]","[]","9.770149253731343","11.703188642784463","76.76119402985074","28.195158660479116","10.180676328502416","11.697271965756883","82.25603864734299","27.367364856390324"
"PyTorch",0,0.35,64,3,0.005,"mixed","gpu","he",0,4.46368861198425,12.0224056243896,77.468,NA,NA,"[]","[]","9.936363636363636","11.694219083594213","77.36363636363636","28.190217742456547","9.983823529411765","11.70201023154995","83.83823529411765","27.367364856390324"
"PyTorch",0,0.35,256,3,0.01,"float32","gpu","xavier",0,2.89202189445496,7.05064582824707,72.98,NA,NA,"[]","[]","10.05813953488372","11.70404471972973","81.09302325581395","35.166944250799936","10.270866141732284","11.70519425714793","84.36220472440945","29.32396839332749"
"PyTorch",0,0.35,256,3,0.001,"float32","gpu","xavier",0,2.90305280685425,7.07122993469238,66.748,NA,NA,"[]","[]","10.37142857142857","11.702733565985872","81.85714285714286","35.33891168407661","10.057142857142859","11.709650944640345","83.98412698412699","29.32396839332749"
"PyTorch",0,0.35,256,3,0.005,"float32","gpu","xavier",0,2.94606232643127,7.35691261291504,77.548,NA,NA,"[]","[]","9.861363636363636","11.712948890487327","81.77272727272727","35.30323934186972","10.055118110236219","11.70895492886722","83.84251968503936","29.32396839332749"
"PyTorch",0,0.35,256,3,0.01,"mixed","gpu","xavier",0,1.90588331222534,4.76991844177246,68.412,NA,NA,"[]","[]","10.12142857142857","11.70801479342437","76.67857142857143","30.703624733475472","9.963095238095239","11.70471346530504","79.35714285714286","28.42480275692366"
"PyTorch",0,0.35,256,3,0.001,"mixed","gpu","xavier",0,1.89399313926697,4.79141616821289,64.22,NA,NA,"[]","[]","10.129629629629632","11.707612358582233","75.81481481481481","30.85413269785526","9.887951807228916","11.707752973578879","80.25301204819277","28.44600526777875"
"PyTorch",0,0.35,256,3,0.005,"mixed","gpu","xavier",0,1.91170072555542,4.78993606567383,76.708,NA,NA,"[]","[]","9.978571428571428","11.713204238888801","76.42857142857143","30.854132697855256","9.954216867469878","11.706519646543649","79.90361445783132","28.426662878782157"
"PyTorch",0,0.35,256,3,0.01,"float32","gpu","he",0,2.89533996582031,7.13570785522461,69.916,NA,NA,"[]","[]","10.342857142857143","11.690536841857666","82.11904761904762","35.33891168407661","10.035156250000002","11.693222021045496","83.7578125","29.303587106484393"
"PyTorch",0,0.35,256,3,0.001,"float32","gpu","he",0,2.82251191139221,7.41233253479004,73.292,NA,NA,"[]","[]","9.871428571428572","11.699697667282086","82.64285714285714","35.33891168407661","9.977952755905514","11.699870831978513","83.90551181102362","29.32396839332749"
"PyTorch",0,0.35,256,3,0.005,"float32","gpu","he",0,2.81753396987915,7.45274353027344,72.008,NA,NA,"[]","[]","10.064285714285715","11.700607814397184","82.0952380952381","35.16630532810139","10.135433070866144","11.692228698546836","84.32283464566929","29.32396839332749"
"PyTorch",0,0.35,256,3,0.01,"mixed","gpu","he",0,1.95368123054504,4.76490211486816,79.068,NA,NA,"[]","[]","9.962068965517243","11.697039429486942","76.27586206896552","30.722654476098207","10.336904761904762","11.697729494051085","79.17857142857143","28.42450413001021"
"PyTorch",0,0.35,256,3,0.001,"mixed","gpu","he",0,1.8955295085907,4.74602699279785,73.484,NA,NA,"[]","[]","9.792857142857141","11.703749537427537","76.10714285714286","30.854132697855256","10.299999999999999","11.709612871045422","79.29761904761905","28.42480275692366"
"PyTorch",0,0.35,256,3,0.005,"mixed","gpu","he",0,1.93880486488342,4.80274772644043,72.924,NA,NA,"[]","[]","9.957142857142857","11.700122050337265","78.39285714285714","30.854132697855256","10.07831325301205","11.701362103783179","79.24096385542168","28.425151754641796"
"PyTorch",0,0.35,512,3,0.01,"float32","gpu","xavier",0,2.39632964134216,6.77566528320312,66.408,NA,NA,"[]","[]","10.368571428571428","11.703255478245987","81.05714285714286","42.86968518750785","9.967346938775512","11.713596907735498","82.21428571428571","31.782265144863917"
"PyTorch",0,0.35,512,3,0.001,"float32","gpu","xavier",0,2.36784338951111,6.79728317260742,51.76,NA,NA,"[]","[]","9.920000000000002","11.708680400932847","80.94285714285714","42.86896848291556","10.218367346938773","11.715572970741874","81.5","31.72979213007165"
"PyTorch",0,0.35,512,3,0.005,"float32","gpu","xavier",0,2.39996933937073,6.79846572875977,62.796,NA,NA,"[]","[]","10.163888888888888","11.711786467969175","82.61111111111111","42.88571149852976","10.221649484536083","11.708038232168763","82.57731958762886","31.782265144863917"
"PyTorch",0,0.35,512,3,0.01,"mixed","gpu","xavier",0,1.54888248443604,4.86929321289062,71.904,NA,NA,"[]","[]","10.017391304347829","11.695666089626311","69.69565217391305","33.97989955229333","9.986153846153845","11.698555475024689","75.0","29.725322965006903"
"PyTorch",0,0.35,512,3,0.001,"mixed","gpu","xavier",0,1.57309460639954,4.75064277648926,51.636,NA,NA,"[]","[]","9.81304347826087","11.704269299590111","74.21739130434783","34.313634603744156","9.964615384615385","11.70643316128006","73.6923076923077","29.680942411407734"
"PyTorch",0,0.35,512,3,0.005,"mixed","gpu","xavier",0,1.54050254821777,4.87449073791504,61.34,NA,NA,"[]","[]","10.052173913043477","11.719019585552203","73.6086956521739","33.991896563946796","10.046153846153846","11.700458388621783","75.16923076923077","29.725322965006903"
"PyTorch",0,0.35,512,3,0.01,"float32","gpu","he",0,2.39596152305603,6.82867431640625,72.292,NA,NA,"[]","[]","10.257142857142858","11.697809361740507","83.48571428571428","43.34916055974629","10.018556701030928","11.7007828057794","82.10309278350516","31.73390605665254"
"PyTorch",0,0.35,512,3,0.001,"float32","gpu","he",0,2.40584969520569,6.89625549316406,60.08,NA,NA,"[]","[]","9.880555555555555","11.697170864175792","82.0","42.88501470239838","10.670408163265304","11.696108346850929","81.73469387755102","31.730304061923274"
"PyTorch",0,0.35,512,3,0.005,"float32","gpu","he",0,2.39205074310303,6.90399169921875,72.696,NA,NA,"[]","[]","10.434285714285714","11.696000069765882","80.4","42.8718353012847","10.060204081632653","11.697609100008266","82.5","31.782265144863917"
"PyTorch",0,0.35,512,3,0.01,"mixed","gpu","he",0,1.56999111175537,4.90299987792969,70.496,NA,NA,"[]","[]","9.77391304347826","11.696869968011729","71.47826086956522","33.98317146456246","10.165151515151516","11.69917232273937","75.31818181818181","29.725322965006903"
"PyTorch",0,0.35,512,3,0.001,"mixed","gpu","he",0,1.57528042793274,4.88972091674805,59.868,NA,NA,"[]","[]","10.334782608695653","11.705661135272862","71.73913043478261","33.991896563946796","10.181818181818182","11.708033007684785","75.25757575757575","29.725322965006903"
"PyTorch",0,0.35,512,3,0.005,"mixed","gpu","he",0,1.58284163475037,4.70215797424316,71.152,NA,NA,"[]","[]","9.804166666666667","11.702747246422069","71.08333333333333","33.99807684267737","9.948484848484847","11.705895543168516","75.48484848484848","29.725322965006903"
"PyTorch",0,0.35,64,5,0.01,"float32","gpu","xavier",0,10.3259625434875,16.5675754547119,83.856,NA,NA,"[]","[]","10.054193548387097","11.707661752711518","85.74193548387096","29.35714488009938","10.309608540925266","11.705871385987184","89.932384341637","27.693465445879838"
"PyTorch",0,0.35,64,5,0.001,"float32","gpu","xavier",0,10.5834896564484,16.7118396759033,81.952,NA,NA,"[]","[]","10.038364779874213","11.708939417191528","85.69182389937107","29.369089229609067","9.951063829787236","11.69769396927097","89.79432624113475","27.68981838527726"
"PyTorch",0,0.35,64,5,0.005,"float32","gpu","xavier",0,10.5933275222778,16.6633052825928,78.436,NA,NA,"[]","[]","10.004430379746836","11.715751350844366","85.40506329113924","29.374137714787427","10.106382978723405","11.72235514934663","90.08865248226951","27.693465445879838"
"PyTorch",0,0.35,64,5,0.01,"mixed","gpu","xavier",0,7.08673977851868,11.8885040283203,82.944,NA,NA,"[]","[]","9.750943396226416","11.702617334858482","81.71698113207547","28.19515866047912","9.838805970149254","11.701725494042703","84.85572139303483","27.36736485639032"
"PyTorch",0,0.35,64,5,0.001,"mixed","gpu","xavier",0,6.97599101066589,11.8816547393799,82.98,NA,NA,"[]","[]","9.927884615384615","11.718423408817474","82.34615384615384","28.19515866047912","9.99851485148515","11.724241880553059","84.98019801980197","27.367364856390317"
"PyTorch",0,0.35,64,5,0.005,"mixed","gpu","xavier",0,6.96243000030518,11.8931217193604,77.048,NA,NA,"[]","[]","9.764423076923077","11.710254083724793","82.25","28.19515866047912","9.965671641791046","11.704026348300504","85.46268656716418","27.36736485639032"
"PyTorch",0,0.35,64,5,0.01,"float32","gpu","he",0,10.566792011261,16.5935344696045,78.464,NA,NA,"[]","[]","10.180379746835444","11.702638027412217","85.90506329113924","29.372073787005842","9.993950177935943","11.701062082465567","90.08540925266904","27.693465445879838"
"PyTorch",0,0.35,64,5,0.001,"float32","gpu","he",0,10.5089495182037,16.8365077972412,82.636,NA,NA,"[]","[]","10.117834394904458","11.711958988629197","86.10191082802548","29.372060640969014","9.897526501766786","11.710481315683277","89.87632508833923","27.69346544587984"
"PyTorch",0,0.35,64,5,0.005,"float32","gpu","he",0,10.5373318195343,16.8306579589844,80.456,NA,NA,"[]","[]","10.001898734177216","11.717193395811025","85.67088607594937","29.37191502333034","10.07773851590106","11.7072825751055","89.83745583038869","27.689831272417198"
"PyTorch",0,0.35,64,5,0.01,"mixed","gpu","he",0,7.05887866020203,11.9323673248291,82.308,NA,NA,"[]","[]","9.80754716981132","11.70238571388839","81.78301886792453","28.18095979591499","10.080788177339901","11.705718471930757","83.78817733990148","27.36736485639032"
"PyTorch",0,0.35,64,5,0.001,"mixed","gpu","he",0,7.13004469871521,12.1384391784668,81.876,NA,NA,"[]","[]","9.984905660377358","11.710354209471708","81.16037735849056","28.191135648852615","10.3964824120603","11.71456824068554","85.47738693467336","27.36345719567359"
"PyTorch",0,0.35,64,5,0.005,"mixed","gpu","he",0,6.91045355796814,11.7714920043945,80.256,NA,NA,"[]","[]","10.205825242718447","11.70611655436958","82.64077669902913","28.1810333175438","10.264851485148515","11.703394972685254","84.5940594059406","27.367364856390317"
"PyTorch",0,0.35,256,5,0.01,"float32","gpu","xavier",0,4.66359567642212,7.54605102539062,74.448,NA,NA,"[]","[]","10.027536231884058","11.719785425623035","85.42028985507247","35.24394832559889","9.81875","11.711025446204147","84.078125","29.303391132572443"
"PyTorch",0,0.35,256,5,0.001,"float32","gpu","xavier",0,4.75616145133972,7.13130950927734,80.508,NA,NA,"[]","[]","9.865714285714285","11.72026568918459","84.34285714285714","35.24502338248732","9.990551181102365","11.718948900436386","84.11023622047244","29.303624140924452"
"PyTorch",0,0.35,256,5,0.005,"float32","gpu","xavier",0,4.65918803215027,7.37607765197754,74.888,NA,NA,"[]","[]","9.989855072463767","11.713674213956676","85.72463768115942","35.350830793057","10.029921259842522","11.715781167307865","84.0","29.32396839332749"
"PyTorch",0,0.35,256,5,0.01,"mixed","gpu","xavier",0,3.1413300037384,4.75116920471191,72.848,NA,NA,"[]","[]","9.861702127659573","11.717683900262946","79.65957446808511","30.763400946278793","9.9","11.709208484083927","79.28915662650603","28.426662878782157"
"PyTorch",0,0.35,256,5,0.001,"mixed","gpu","xavier",0,3.08476567268372,4.76234436035156,78.424,NA,NA,"[]","[]","9.931111111111111","11.70268465420411","81.13333333333334","30.85413269785526","9.916666666666666","11.701754654773483","78.96428571428571","28.42480275692366"
"PyTorch",0,0.35,256,5,0.005,"mixed","gpu","xavier",0,3.15045475959778,4.7878475189209,77.384,NA,NA,"[]","[]","9.814893617021275","11.704884315980543","80.95744680851064","30.837053779911454","10.139759036144579","11.706939106665043","79.79518072289157","28.426662878782157"
"PyTorch",0,0.35,256,5,0.01,"float32","gpu","he",0,4.64915776252747,7.34991836547852,76.044,NA,NA,"[]","[]","10.178260869565216","11.701046708722503","85.97101449275362","35.350830793057","10.03779527559055","11.704899104429957","84.32283464566929","29.32396839332749"
"PyTorch",0,0.35,256,5,0.001,"float32","gpu","he",0,4.67219185829163,7.38883781433105,78.768,NA,NA,"[]","[]","10.09855072463768","11.706719441480512","86.21739130434783","35.350830793057","10.02734375","11.708506868399796","83.453125","29.303587106484393"
"PyTorch",0,0.35,256,5,0.005,"float32","gpu","he",0,4.68175864219666,7.39928245544434,71.908,NA,NA,"[]","[]","10.061428571428573","11.702165646925502","85.95714285714286","35.25039866692945","10.396825396825395","11.700741289129185","84.11904761904762","29.32396839332749"
"PyTorch",0,0.35,256,5,0.01,"mixed","gpu","he",0,3.14659786224365,4.83063697814941,73.344,NA,NA,"[]","[]","9.671739130434782","11.721236741463168","80.71739130434783","30.85413269785526","9.910843373493977","11.711862745100051","78.63855421686748","28.44600526777875"
