"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",1,0.2,512,3,0.01,"float32","cpu","he",0,90.160062789917,140.542308807373,71.452,52.1207532051282,24.2964170858867,"59.46384439359268","22.645226297294055","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,3,0.001,"float32","cpu","he",0,114.406950235367,152.415014266968,51.12,50.593855799373,24.1985878566388,"59.47287356321839","22.72214397129196","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,3,0.005,"float32","cpu","he",0,108.483174562454,141.469011306763,65.796,51.4998677248677,24.1768153000104,"59.47601304145319","22.752926129490202","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,5,0.01,"float32","cpu","xavier",0,120.224849939346,216.926467895508,75.712,56.6034939759036,22.1410483526817,"60.093474140265364","22.07195463388023","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,5,0.001,"float32","cpu","xavier",0,157.839087247849,217.28031539917,77.228,55.1007322654462,22.1435245935051,"60.094872505543236","22.077609966519724","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,5,0.005,"float32","cpu","xavier",0,125.229933261871,213.000049591064,72.16,55.9934870317003,22.1269504290317,"60.12035944206009","22.05725180179186","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,5,0.01,"float32","cpu","he",0,118.244008541107,220.777261734009,73.224,57.769987699877,22.1379124392451,"60.08699453551912","22.07418019952028","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,5,0.001,"float32","cpu","he",0,160.537150144577,256.951009750366,74.376,55.7509611086276,22.1292141840128,"60.11486306833289","22.0661929698215","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,5,0.005,"float32","cpu","he",0,160.893015146255,213.66982460022,68.036,55.4571556350626,22.1467636611228,"60.09723543400714","22.069062085324","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,5,0.01,"float32","cpu","xavier",0,217.463726758957,665.151508331299,69.148,52.220382585752,23.1897801710015,"52.2152018543558","22.4658056047651","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,5,0.001,"float32","cpu","xavier",0,323.68591427803,670.245332717896,55.48,51.0562321389316,23.1831217085044,"52.18595065312047","22.443512796644928","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,5,0.005,"float32","cpu","xavier",0,259.965286254883,630.611919403076,73.456,51.2188425671969,23.1495373827031,"52.18950024260069","22.442547728646545","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,5,0.01,"float32","cpu","he",0,228.048804044724,676.304565429688,70.948,52.3171590194846,23.1712009552804,"52.14235854559596","22.466708649556864","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,5,0.001,"float32","cpu","he",0,203.110229969025,642.382347106934,69.572,52.1457274011299,23.1632031707106,"52.21989909770059","22.448250454597808","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,5,0.005,"float32","cpu","he",0,251.077129364014,668.527181625366,73.808,52.0961834235261,23.1664252441327,"52.20365972357407","22.444696183111","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,5,0.01,"float32","cpu","xavier",0,138.968811273575,135.443464279175,73.236,51.1905925155925,24.2856714827386,"59.49474907063197","22.683416484896824","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,5,0.001,"float32","cpu","xavier",0,192.894022941589,150.636707305908,51.536,50.3759094283593,24.318376176583,"59.508071748878926","22.669014617051072","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,5,0.005,"float32","cpu","xavier",0,198.559193849564,148.90115737915,65.184,51.0213280404186,24.3144170591847,"59.486369958275375","22.661094287435493","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,5,0.01,"float32","cpu","he",0,134.581437349319,148.007024765015,73.676,52.015037593985,24.2361576662644,"59.50451467268623","22.700128687591395","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,5,0.001,"float32","cpu","he",0,177.548393726349,136.640552520752,63.412,50.6548321876264,24.3042861494017,"59.50165517241379","22.6681402848159","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,5,0.005,"float32","cpu","he",0,171.494792938232,139.61096572876,72.764,51.3841156747695,24.2520132663009,"59.45423197492164","22.659458966370096","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,10,0.01,"float32","cpu","xavier",0,223.678435087204,209.506948471069,79.236,57.3329656067489,22.125779384837,"60.11651678657075","22.056695745562724","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,10,0.001,"float32","cpu","xavier",0,339.447246074677,220.822883605957,73.236,54.9710894446799,22.1300896342365,"60.09099487732542","22.064884717331896","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,10,0.005,"float32","cpu","xavier",0,212.709213972092,217.010412216187,74.228,57.2760327756914,22.1496303789451,"60.10425827998886","22.085086425465967","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,10,0.01,"float32","cpu","he",0,205.157581329346,266.23556137085,77.832,58.2678152753108,22.1309597487352,"60.12070588235294","22.06229835126459","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,10,0.001,"float32","cpu","he",0,274.105773687363,230.070524215698,76.48,56.5285714285714,22.1498237988043,"60.09141022210329","22.095067141827577","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,64,10,0.005,"float32","cpu","he",0,266.777138471603,212.014925003052,70.508,56.01152285637,22.1399653540206,"60.11361063950198","22.076260258433408","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,10,0.01,"float32","cpu","xavier",0,476.119688272476,668.730895996094,71.976,51.9917664670659,23.2135994836595,"52.220602234094216","22.466147486517386","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,10,0.001,"float32","cpu","xavier",0,494.939059019089,630.079336166382,70.076,52.0462281840473,23.196971946934,"52.214807223035635","22.468134304847162","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,10,0.005,"float32","cpu","xavier",0,396.527100801468,666.457256317139,72.94,52.0552104027452,23.1948777283285,"52.22563557274045","22.474976541909715","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,10,0.01,"float32","cpu","he",0,421.584608316422,677.204072952271,73.2,52.3883392826789,23.1964473607447,"52.2150402951743","22.470422244229784","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,10,0.001,"float32","cpu","he",0,319.884336471558,666.808134078979,79.688,52.8415502478594,23.2020244635635,"52.166647087616255","22.440988641532044","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,256,10,0.005,"float32","cpu","he",0,488.804287910461,622.64980506897,73.448,51.9274733304106,23.2158501527623,"52.22516993590989","22.465850212572594","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,10,0.01,"float32","cpu","xavier",0,202.834373950958,153.19176864624,71.028,52.2857091690544,24.2937922160012,"59.53018234165067","22.682132508924646","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,10,0.001,"float32","cpu","xavier",0,437.662040948868,138.861505508423,68.656,50.2636555989583,24.3580845875513,"59.50625","22.71736692293444","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,10,0.005,"float32","cpu","xavier",0,245.576438903809,137.698547363281,72.812,52.3976723629935,24.2726065531571,"59.52603440260344","22.65507971488002","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,10,0.01,"float32","cpu","he",0,280.0550096035,135.557100296021,72.14,51.0526491769547,24.2931002487087,"59.526819736199315","22.714221690374718","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,10,0.001,"float32","cpu","he",0,222.669378042221,152.760486602783,77.664,52.3532530904359,24.2779028827532,"59.46525665399239","22.64146565822399","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.2,512,10,0.005,"float32","cpu","he",0,305.331981420517,143.90637588501,72.052,51.9081820325395,24.3404996721762,"59.53336448598131","22.66909800474017","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,3,0.01,"float32","cpu","xavier",0,116.348065853119,237.153652191162,84.48,56.9911581569116,22.1342969366721,"60.11935386473429","22.08029420276943","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,3,0.001,"float32","cpu","xavier",0,143.928478717804,226.561504364014,80.144,55.7395582329317,22.1391356384582,"60.10846422338569","22.07611977771333","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,3,0.005,"float32","cpu","xavier",0,141.297808885574,259.397771835327,78.636,55.7281855249745,22.1484771467978,"60.10802139037433","22.094653181589447","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,3,0.01,"float32","cpu","he",0,126.282461643219,254.997072219849,81.6,57.4683638443936,22.145718515284,"60.12604226156482","22.073127308751616","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,3,0.001,"float32","cpu","he",0,210.982006788254,218.969951629639,62.724,54.9792331184255,22.1416647043967,"60.11031188536106","22.082753560140254","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,3,0.005,"float32","cpu","he",0,146.848585605621,218.808938980103,78.428,56.0397253555665,22.1395719638869,"60.109566250742716","22.08792712156887","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,3,0.01,"float32","cpu","xavier",0,227.016568422318,640.796957015991,76.204,51.4539912005028,23.1883765666549,"52.12938685147752","22.457420099138446","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,3,0.001,"float32","cpu","xavier",0,245.707162618637,648.100498199463,69.524,51.0766618287373,23.1831145699642,"52.177723829869876","22.46244275455378","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,3,0.005,"float32","cpu","xavier",0,264.735818386078,671.514713287354,76.644,51.991102723106,23.17196084932,"52.16719581841061","22.471597769546047","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,3,0.01,"float32","cpu","he",0,229.348689079285,652.422286987305,77.388,52.1397503900156,23.1556355028474,"52.21312049834533","22.46327716205975","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,3,0.001,"float32","cpu","he",0,217.550114393234,665.027976989746,73.296,51.9723853513692,23.157887512002,"52.175004845900375","22.45654158499656","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,3,0.005,"float32","cpu","he",0,205.104808092117,617.824146270752,70.252,51.9303664921466,23.1652667324831,"52.18581914268937","22.466936560191048","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,3,0.01,"float32","cpu","xavier",0,131.119934558868,143.242593765259,68.664,51.2676211453744,24.3143208618393,"59.395477618827876","22.711070988717683","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,3,0.001,"float32","cpu","xavier",0,203.561141729355,142.110584259033,51.76,50.4127943760984,24.3413985531307,"59.47934228809634","22.699994185960353","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,3,0.005,"float32","cpu","xavier",0,190.783436059952,150.206651687622,62.796,49.1858585858586,24.3796525824866,"59.516736014794276","22.64814223497143","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,3,0.01,"float32","cpu","he",0,184.592828273773,153.537292480469,72.312,51.7045118630883,24.3182853434311,"59.449338805289564","22.661666469606836","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,3,0.001,"float32","cpu","he",0,196.327480316162,144.876180648804,60.08,50.4987230937614,24.4680165587775,"59.45910543130991","22.6404971156914","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,3,0.005,"float32","cpu","he",0,189.455028057098,138.2805519104,72.692,51.000340651022,24.337953497411,"59.50683287165281","22.6646521736911","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,5,0.01,"float32","cpu","xavier",0,176.201194047928,205.181331634521,83.78,57.8890495867769,22.1440727674305,"60.10730500582073","22.07512074835369","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,5,0.001,"float32","cpu","xavier",0,229.289353370667,220.085130691528,77.584,55.9140566037736,22.1413427230769,"60.11305250667457","22.087102618453248","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,5,0.005,"float32","cpu","xavier",0,200.866377592087,244.551733016968,77.348,56.6691504679626,22.147579564147,"60.112849002848996","22.078178038291117","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,5,0.01,"float32","cpu","he",0,187.510633230209,260.616010665894,78.972,58.194453064391,22.1613863993638,"60.10933646506165","22.087290126361985","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,5,0.001,"float32","cpu","he",0,363.462920427322,217.962867736816,79.292,54.5548996458087,22.1415698224849,"60.103294846522104","22.090958377211802","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,5,0.005,"float32","cpu","he",0,206.991707801819,217.493745803833,78.848,56.8213137665968,22.1440530085826,"60.10562819783968","22.079119452094147","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,5,0.01,"float32","cpu","xavier",0,366.475201129913,684.586071014404,71.116,52.673228962818,23.1906492354906,"52.13281460134486","22.472925325424903","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,5,0.001,"float32","cpu","xavier",0,389.613479375839,653.458826065063,78.684,51.4168255131965,23.1839797518069,"52.138950516060575","22.472636870595274","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,5,0.005,"float32","cpu","xavier",0,359.872567415237,664.085451126099,77.516,52.0419605499103,23.1889141331641,"52.193042716746135","22.4718142361567","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,5,0.01,"float32","cpu","he",0,308.11164188385,664.858163833618,76.392,52.6790442890443,23.1929361989713,"52.15623910094942","22.465796792570295","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,5,0.001,"float32","cpu","he",0,296.575645446777,652.060077667236,79.856,52.5629341753704,23.218967383285,"52.172487804878045","22.472686284994488","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,5,0.005,"float32","cpu","he",0,303.882701158524,628.67608833313,79.54,52.6460865452826,23.1921733785901,"52.150214132762315","22.4696510634955","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,5,0.01,"float32","cpu","xavier",0,167.539443969727,141.508771896362,75.676,52.5644502390265,24.3331843063812,"59.48376029277219","22.754717251767822","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,5,0.001,"float32","cpu","xavier",0,348.313736200333,143.484201431274,69.712,50.4054054054054,24.3254333297748,"59.49692816635161","22.68239160567488","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,5,0.005,"float32","cpu","xavier",0,313.625589132309,141.672645568848,74.944,50.2543627227044,24.3410725931551,"59.48126151012891","22.670390328891024","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,5,0.01,"float32","cpu","he",0,241.55672287941,140.715353012085,73.856,52.1249254621348,24.3430634089139,"59.52080475537266","22.670942992730964","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,5,0.001,"float32","cpu","he",0,227.148408412933,150.501167297363,75.828,51.6298540609137,24.3648647774699,"59.45890596745027","22.67103170890677","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,5,0.005,"float32","cpu","he",0,293.463842630386,148.409147262573,78.976,51.4490820073439,24.404643018278,"59.31114893617022","22.66599496910788","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,10,0.01,"float32","cpu","xavier",0,328.744139194489,215.535247802734,83.132,58.2625027685493,22.1469596186649,"60.10424395727936","22.08207244518413","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,10,0.001,"float32","cpu","xavier",0,445.997188568115,206.340906143188,77.64,55.8744608399546,22.1704459725367,"60.03924605493863","22.080332562627667","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,10,0.005,"float32","cpu","xavier",0,356.068324327469,217.543268203735,75.444,57.6554239019407,22.1503791958304,"60.108696900114815","22.091083085724645","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,10,0.01,"float32","cpu","he",0,336.656049013138,232.403581619263,80.928,58.4436064152579,22.1498656613925,"60.09185493460166","22.0905725695168","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,10,0.001,"float32","cpu","he",0,738.23969745636,214.601194381714,81.284,55.0589039767216,22.1403481402853,"60.10435020519836","22.09351538554098","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,64,10,0.005,"float32","cpu","he",0,353.027397632599,277.006362915039,77.168,57.6556995884774,22.1535891052106,"60.093057110862254","22.100195867133696","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,10,0.01,"float32","cpu","xavier",0,562.682018995285,672.859130859375,74.064,53.1846686322266,23.2294268700447,"52.17737786735771","22.47245918963834","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,10,0.001,"float32","cpu","xavier",0,628.138386487961,649.132999420166,74.524,51.9938584474886,23.2231015514735,"52.20219319621796","22.473161713658556","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,10,0.005,"float32","cpu","xavier",0,627.021419286728,668.293169021606,76.38,52.2465957203341,23.234730102071,"52.16619460500963","22.4638186020782","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,10,0.01,"float32","cpu","he",0,555.060029268265,663.258020401001,73.032,52.9835129170453,23.2293823596332,"52.16518054886856","22.464168871590378","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,10,0.001,"float32","cpu","he",0,617.091222286224,669.951719284058,82.688,52.1939552760308,23.2326325219341,"52.16605022386607","22.473076915410605","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,256,10,0.005,"float32","cpu","he",0,501.480025291443,673.797328948975,77.392,53.3111494748957,23.2294895312043,"52.14295706236643","22.471191205333984","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,10,0.01,"float32","cpu","xavier",0,320.785334348679,157.537563323975,75.232,53.9502394526796,24.4194623964021,"59.47675675675676","22.660191466159347","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,10,0.001,"float32","cpu","xavier",0,518.746117591858,145.561260223389,77.304,51.4771653543307,24.4265498794371,"59.50198339483395","22.69788848501484","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,10,0.005,"float32","cpu","xavier",0,452.172532081604,153.085748672485,74.048,51.6041247002398,24.3619137485604,"59.3735321528425","22.65751001339988","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,10,0.01,"float32","cpu","he",0,322.464221954346,143.528755187988,76.076,53.7889191026513,24.3972309676054,"59.467146714671465","22.717704595444083","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",1,0.35,512,10,0.001,"float32","cpu","he",0,306.57723236084,142.83494758606,80.772,53.4565124045802,24.3574024189199,"59.445181818181815","22.667118627744017","[]","[]","[]","[]","[]","[]","[]","[]"
