"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",0,0.5,512,3,0.005,"float32","cpu","xavier",0,42.1770231723785,100.412185668945,79.972,45.7290909090909,16.2051938408918,"60.26956224350206","13.525207559345102","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.01,"float32","cpu","he",0,41.6910085678101,100.328323364258,63.212,46.0352941176471,16.3778708963144,"60.14268884268884","13.429062742979747","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.001,"float32","cpu","he",0,41.5796701908112,101.532291412354,71.108,45.8515653775322,16.2894546081017,"60.25292517006803","13.555703775515987","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,3,0.005,"float32","cpu","he",0,41.2907741069794,101.464647293091,71.828,45.9403703703704,16.4504892132992,"60.05047619047618","13.545291853003308","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.01,"float32","cpu","xavier",0,165.2592856884,201.515922546387,85.892,33.121232568601,12.8951889082116,"41.91022090339598","12.544064877944102","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.001,"float32","cpu","xavier",0,165.567401647568,201.092212677002,83.8,33.1341561938959,12.9228633062513,"42.16049787094661","12.561385936996633","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.005,"float32","cpu","xavier",0,166.591031074524,200.846319198608,83.336,33.2016071428571,12.9213197648393,"42.12153539381855","12.562503027977968","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.01,"float32","cpu","he",0,167.347619533539,202.760887145996,77.16,33.2377896613191,12.9088401311156,"42.18414355628059","12.571710858832231","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.001,"float32","cpu","he",0,166.196185588837,199.516777038574,64.232,33.0918010752688,12.93895133394,"42.22620058804312","12.568558578632564","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,5,0.005,"float32","cpu","he",0,164.894355297089,198.344226837158,85.424,33.1670868977938,12.8886274351261,"42.229165291982845","12.55285857459656","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.01,"float32","cpu","xavier",0,87.7601029872894,117.419172286987,79.42,39.2940465918896,14.8340423811303,"48.70888511601585","13.36336784142923","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.001,"float32","cpu","xavier",0,87.529464006424,117.518854141235,83.024,39.1510362694301,14.6107239057436,"48.80608300170551","13.354469797776552","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.005,"float32","cpu","xavier",0,87.8366832733154,117.995822906494,79.42,39.1694564279551,14.8156012055961,"48.44002248454187","13.34455643200927","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.01,"float32","cpu","he",0,87.9431507587433,119.27759552002,80.428,38.9097413793103,14.7573698585451,"48.39815642458101","13.375213804922156","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.001,"float32","cpu","he",0,88.9306285381317,120.340036392212,82.4,38.2204237288136,14.7644825003343,"48.72661016949153","13.373359112146156","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,5,0.005,"float32","cpu","he",0,87.722306728363,119.044948577881,80.724,39.1814655172414,14.7031579170427,"48.386659129451665","13.340675332520636","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.01,"float32","cpu","xavier",0,69.2644867897034,100.432836532593,78.636,45.8914349276974,16.4253302568351,"60.020242914979754","13.52802832309286","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.001,"float32","cpu","xavier",0,69.561733007431,101.439987182617,79.068,46.0351052048726,16.2927031915539,"59.99626104690687","13.49139329858915","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.005,"float32","cpu","xavier",0,69.0676550865173,100.101564407349,79.512,46.1720982142857,16.6462917108248,"60.05894955079475","13.582962723443073","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.01,"float32","cpu","he",0,69.99298620224,99.9804458618164,75.056,46.20353200883,16.5042209929908,"60.107686980609415","13.538537997786879","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.001,"float32","cpu","he",0,69.3383667469025,102.018100738525,80.116,46.0252502780868,16.4075940946137,"60.177734119187946","13.4381003359746","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.005,"float32","cpu","he",0,69.7740178108215,99.9547920227051,72.02,46.1085082872928,16.3335904397617,"60.233311081441926","13.681557035845959","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.01,"float32","cpu","xavier",0,328.900686740875,202.025897979736,84.956,33.1866908103214,12.962315989273,"42.16906807666887","12.566921052997703","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.001,"float32","cpu","xavier",0,328.675568342209,200.58475112915,83.312,33.1628280542986,13.0009366601928,"42.347734734077484","12.587176148891512","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.005,"float32","cpu","xavier",0,330.913185596466,201.320459365845,84.252,33.0751517877221,12.9771347222636,"42.11022044088176","12.587670311288885","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.01,"float32","cpu","he",0,331.867840766907,201.469871520996,78.512,33.2008320215876,12.9614991379964,"42.13829925348913","12.592873604553938","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.001,"float32","cpu","he",0,330.386380195618,200.71523475647,79.708,33.1975417230492,12.9588078034831,"42.20435637078284","12.58279029658795","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,10,0.005,"float32","cpu","he",0,329.172676086426,199.668291091919,84.968,33.1424440930653,12.9455711573335,"42.25937810122395","12.616251690624857","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.01,"float32","cpu","xavier",0,175.564995765686,117.960687637329,80.36,39.2035467128028,14.7806310150416,"48.6971121177803","13.40061345735222","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.001,"float32","cpu","xavier",0,175.649681806564,118.281045913696,80.344,39.2141807176827,14.8337754178941,"48.78084507042254","13.366313583700144","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.005,"float32","cpu","xavier",0,174.770046234131,118.30012512207,80.456,39.3712983065567,14.8524985393666,"48.566799091940986","13.39849137639037","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.01,"float32","cpu","he",0,175.539812803268,120.412881851196,78.884,39.0726721524469,14.9322289362869,"48.231946755407655","13.369547957420394","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.001,"float32","cpu","he",0,174.432378530502,118.492862701416,84.376,39.3795652173913,14.8945553904762,"48.59710062535531","13.428956870178204","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,10,0.005,"float32","cpu","he",0,175.140804767609,118.884120941162,79.676,39.3664502164502,14.840228674312,"48.5511350737798","13.387992258427184","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.01,"float32","cpu","xavier",0,137.372615814209,99.9226837158203,76.592,46.2481084133258,16.8947751724902,"60.15505540166205","13.67601733707759","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.001,"float32","cpu","xavier",0,138.153164386749,100.395891189575,85.672,46.2958450308815,16.9059105024623,"60.204107744107745","13.602165645334537","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.005,"float32","cpu","xavier",0,138.88365316391,100.329133987427,78.764,46.3503077783996,16.7135055427524,"60.03586731167933","13.569012208143011","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.01,"float32","cpu","he",0,138.077852487564,100.055740356445,75.932,46.0848143982002,16.845824255906,"60.23778546712802","13.486855010920324","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.001,"float32","cpu","he",0,138.303686380386,100.148906707764,83.796,46.3440022421525,16.6613587585312,"60.211379310344824","13.678901884112861","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,10,0.005,"float32","cpu","he",0,137.168095350266,99.6525955200195,77.66,46.0323181049069,16.6799380769408,"60.18529005524862","13.501400363041455","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.01,"float32","cpu","xavier",0.15,40.0609986782074,201.305784225464,76.472,32.8634191176471,12.8462414233679,"42.146810631229236","12.57192089623987","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.001,"float32","cpu","xavier",0.15,40.3050374984741,201.055164337158,79.736,33.0160877513711,12.8367960827342,"42.186336633663366","12.562259511627126","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.005,"float32","cpu","xavier",0.15,39.6135504245758,200.495822906494,77.548,32.9166975881262,12.8496880747065,"42.12336541652838","12.557706957532051","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.01,"float32","cpu","he",0.15,40.0490438938141,195.822071075439,63.312,32.9409926470588,12.8304467003446,"42.32258485639687","12.5884104440146","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.001,"float32","cpu","he",0.15,40.0466530323029,199.136695861816,75.472,32.9724264705882,12.825354347976,"42.236497326203214","12.552465399479784","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,3,0.005,"float32","cpu","he",0.15,40.0448036193848,201.663820266724,77.06,32.8878899082569,12.8421787238782,"42.25785809018568","12.566410074819435","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.01,"float32","cpu","xavier",0.15,21.4435858726501,117.73217010498,69.544,38.5045138888889,14.4734630268072,"48.80893568582812","13.34376792165259","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.001,"float32","cpu","xavier",0.15,21.5102643966675,118.523286819458,68.656,38.6148788927336,14.3833500748771,"48.77267573696145","13.371915886668653","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.005,"float32","cpu","xavier",0.15,21.4270079135895,117.912132263184,74.148,39.0737024221453,14.2811983156434,"48.8657790368272","13.380934284628777","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.01,"float32","cpu","he",0.15,21.2666852474213,118.304399490356,67.576,39.1337979094077,14.3691993727067,"48.623085649461146","13.435252111330488","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.001,"float32","cpu","he",0.15,21.3892831802368,117.418684005737,71.772,39.0951219512195,14.3619011698307,"48.761004514672685","13.404805277706876","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,3,0.005,"float32","cpu","he",0.15,21.2412400245667,117.822328567505,70.216,38.8811188811189,14.4629888888088,"48.559511641113005","13.457704219523796","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.01,"float32","cpu","xavier",0.15,17.7532110214233,100.035303115845,64.348,45.4231759656652,15.9587097865359,"60.28626666666666","13.648283634234021","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.001,"float32","cpu","xavier",0.15,16.9143109321594,101.477205276489,74.104,45.468,15.8849440861319,"60.573636991028295","13.57899308957962","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.005,"float32","cpu","xavier",0.15,17.2758309841156,99.1123447418213,70.528,45.7397379912664,15.7938006288118,"60.23351242444595","13.54776473037465","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.01,"float32","cpu","he",0.15,17.1751372814178,100.195877075195,59.904,45.2484716157205,15.9671631255233,"60.16491935483871","13.430665564623029","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.001,"float32","cpu","he",0.15,16.8776021003723,99.8993225097656,58.904,45.4022321428571,15.9714601953855,"59.942134062927494","13.516136313502855","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,3,0.005,"float32","cpu","he",0.15,16.8524816036224,100.067087173462,59.356,45.790625,15.7875448898542,"60.11176470588235","13.555358215698785","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.01,"float32","cpu","xavier",0.15,66.5914249420166,196.46598815918,78.376,32.7179713340684,12.8420881207299,"42.07178988326848","12.558180913763842","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.001,"float32","cpu","xavier",0.15,67.2035117149353,200.966175079346,80.828,32.9318729463308,12.8196606417351,"41.97470277410832","12.534643047096536","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.005,"float32","cpu","xavier",0.15,67.2193536758423,200.335531234741,74.676,32.750875273523,12.8522647461142,"41.94400906735751","12.529626167940501","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.01,"float32","cpu","he",0.15,67.8655507564545,201.085844039917,74.312,32.6668117519042,12.862312324922,"41.99590110605075","12.553566270604346","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.001,"float32","cpu","he",0.15,67.3612401485443,199.064500808716,79.856,32.9131291028446,12.8418397681141,"42.11524707412224","12.554111942461596","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.005,"float32","cpu","he",0.15,67.5209591388702,199.659561157227,73.604,32.8115846994535,12.8570471612516,"41.98009900990099","12.574737616578116","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.01,"float32","cpu","xavier",0.15,35.5596342086792,117.85168838501,73.612,38.615690376569,14.586646290626,"48.3423661971831","13.339538047285828","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.001,"float32","cpu","xavier",0.15,35.468270778656,117.694625854492,71.664,38.7672268907563,14.6074602621675,"48.40395033860045","13.404548066977547","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.005,"float32","cpu","xavier",0.15,35.4807224273682,118.541971206665,76.292,38.8821428571429,14.5768986020007,"48.515558060879364","13.391342419823829","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.01,"float32","cpu","he",0.15,35.4748792648315,117.956930160522,72.176,39.0348739495798,14.6368628406712,"48.36707934721441","13.354782225770215","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.001,"float32","cpu","he",0.15,35.2149617671967,118.223976135254,74.824,38.7506329113924,14.485114401136,"48.524015748031495","13.337516481863295","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.005,"float32","cpu","he",0.15,35.4526612758636,117.606418609619,66.76,38.8119496855346,14.5445173916277,"48.37901234567901","13.37273727710965","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.01,"float32","cpu","xavier",0.15,27.9072046279907,99.5376377105713,68.62,45.7934959349593,16.2124322229503,"60.0568384879725","13.627675773283507","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.001,"float32","cpu","xavier",0.15,28.2388036251068,99.8379898071289,81.476,45.4815013404826,16.0050704428668,"60.2353835978836","13.514441561139305","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.005,"float32","cpu","xavier",0.15,27.8738725185394,99.3867702484131,76.084,45.8943089430894,16.0191954725836,"59.92524071526824","13.505416600670916","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.01,"float32","cpu","he",0.15,28.3914768695831,99.6829891204834,66.924,45.5497326203209,16.0672082851773,"60.13285223367697","13.596443104473908","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.001,"float32","cpu","he",0.15,27.8965194225311,99.90793800354,62.376,45.9227642276423,16.1461266872397,"59.97469050894085","13.560990994382493","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.005,"float32","cpu","he",0.15,27.8763380050659,99.5227088928223,67.148,45.6978319783198,15.9949214602376,"60.01766323024055","13.53854028164917","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.01,"float32","cpu","xavier",0.15,134.601501703262,203.433528900146,77.64,35.1626532887402,13.2557060110757,"42.972894482091","12.966349459817435","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.001,"float32","cpu","xavier",0.15,140.642243146896,202.133665084839,78.224,39.3762974852863,27.0006681228024,"48.614850498338875","26.653026069541838","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.005,"float32","cpu","xavier",0.15,131.965265989304,201.681758880615,72.928,33.5643297812675,13.3569839407122,"42.60326966655876","13.073436908097234","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.01,"float32","cpu","he",0.15,140.443518161774,206.410551071167,72.708,39.4697961373391,27.0113656590304,"50.1298768632534","26.759723886538804","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.001,"float32","cpu","he",0.15,140.202791929245,201.425891876221,79.236,39.4071965628357,27.0862660107867,"48.72698094282848","26.71003383460503","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.005,"float32","cpu","he",0.15,140.10867190361,201.942274093628,74.892,39.4084991931146,27.067782933621,"48.63935505100362","26.744134893682485","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.01,"float32","cpu","xavier",0.15,77.5553665161133,129.038204193115,71.708,45.2001008064516,28.7772878377447,"53.89824933687003","27.541278450669733","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.001,"float32","cpu","xavier",0.15,78.5266809463501,129.924625396729,82.696,44.6539682539683,28.9215131353922,"53.943425238600206","27.5686219171329","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.005,"float32","cpu","xavier",0.15,77.818635225296,129.513765335083,74.28,45.1021084337349,28.9337518133958,"53.91564885496183","27.59331712665637","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.01,"float32","cpu","he",0.15,77.7742099761963,129.400003433228,73.096,45.1132397191575,28.841706350173,"53.930423280423284","27.52930767004592","[]","[]","[]","[]","[]","[]","[]","[]"
